25,1990,1990025,0.000525,0.000167,
26,1990,1990026,0.000439,0.00009,
27,1990,1990027,0.00046,0.000183,
28,1990,1990028,0.000454,0.000191,
29,1990,1990029,0.000444,0.0002,
30,1990,1990030,0.000435,0.00021,
31,1990,1990031,0.000426,0.000221,
32,1990,1990032,0.000418,0.000232,
33,1990,1990033,0.000411,0.000243,
34,1990,1990034,0.000407,0.000255,
35,1990,1990035,0.00041,0.00027,
36,1990,1990036,0.000422,0.000286,
37,1990,1990037,0.000445,0.000303,
38,1990,1990038,0.000476,0.000319,
39,1990,1990039,0.000509,0.000335,
40,1990,1990040,0.000546,0.000352,
41,1990,1990041,0.000587,0.000373,
42,1990,1990042,0.000631,0.000399,
43,1990,1990043,0.000681,0.000432,
44,1990,1990044,0.000736,0.000473,
45,1990,1990045,0.000795,0.000522,
46,1990,1990046,0.000857,0.000576,
47,1990,1990047,0.000926,0.000632,
48,1990,1990048,0.001004,0.00069,
49,1990,1990049,0.001095,0.000746,
50,1990,1990050,0.001203,0.000802,
51,1990,1990051,0.001322,0.000861,
52,1990,1990052,0.001443,0.00093,
53,1990,1990053,0.001563,0.001007,
54,1990,1990054,0.001677,0.001084,
55,1990,1990055,0.001789,0.00116,
56,1990,1990056,0.001903,0.001234,
57,1990,1990057,0.00202,0.001307,
58,1990,1990058,0.002153,0.00138,
59,1990,1990059,0.002313,0.001452,
60,1990,1990060,0.002506,0.001532,
61,1990,1990061,0.002731,0.001629,
62,1990,1990062,0.002977,0.00175,
63,1990,1990063,0.003227,0.00189,
64,1990,1990064,0.003472,0.002042,
65,1990,1990065,0.003713,0.002204,
66,1990,1990066,0.003957,0.002373,
67,1990,1990067,0.004212,0.002556,
68,1990,1990068,0.004495,0.002759,
69,1990,1990069,0.004826,0.002995,
70,1990,1990070,0.005229,0.003274,
71,1990,1990071,0.005725,0.003606,
72,1990,1990072,0.006316,0.003998,
73,1990,1990073,0.007006,0.004459,
74,1990,1990074,0.00781,0.005014,
75,1990,1990075,0.008758,0.005686,
76,1990,1990076,0.00989,0.006505,
77,1990,1990077,0.011264,0.007503,
78,1990,1990078,0.012975,0.008715,
79,1990,1990079,0.014933,0.010183,
80,1990,1990080,0.017261,0.011953,
81,1990,1990081,0.020108,0.013948,
82,1990,1990082,0.023554,0.016279,
83,1990,1990083,0.027699,0.01906,
84,1990,1990084,0.03268,0.022378,
85,1990,1990085,0.038595,0.026348,
86,1990,1990086,0.045528,0.031088,
87,1990,1990087,0.053547,0.036695,
88,1990,1990088,0.062728,0.043268,
89,1990,1990089,0.073189,0.050927,
90,1990,1990090,0.084993,0.059801,
91,1990,1990091,0.098198,0.070009,
92,1990,1990092,0.112883,0.081643,
93,1990,1990093,0.129152,0.094773,
94,1990,1990094,0.147142,0.10938,
95,1990,1990095,0.166952,0.125407,
96,1990,1990096,0.188822,0.142799,
97,1990,1990097,0.213654,0.16161,
98,1990,1990098,0.242663,0.181911,
99,1990,1990099,0.277266,0.203709,
100,1990,1990100,0.318613,0.22689,
101,1990,1990101,0.366978,0.250991,
102,1990,1990102,0.419153,0.275606,
103,1990,1990103,0.464186,0.30032,
104,1990,1990104,0.511982,0.335755,
105,1990,1990105,0.56225,0.373778,
106,1990,1990106,0.614494,0.414456,
107,1990,1990107,0.667965,0.457809,
108,1990,1990108,0.721628,0.503785,
109,1990,1990109,0.774156,0.552224,
110,1990,1990110,0.823978,0.602816,
111,1990,1990111,0.869366,0.654965,
112,1990,1990112,0.908762,0.708065,
113,1990,1990113,0.940891,0.761025,
114,1990,1990114,0.965129,0.812425,
115,1990,1990115,0.981711,0.860556,
116,1990,1990116,0.991745,0.903563,
117,1990,1990117,0.99694,0.939696,
118,1990,1990118,0.999137,0.967684,
119,1990,1990119,0.999846,0.987161,
120,1990,1990120,1,1,
0,1991,1991000,0.007241,0.005028,
1,1991,1991001,0.000385,0.000696,
2,1991,1991002,0.000334,0.000379,
3,1991,1991003,0.000265,0.000094,
4,1991,1991004,0.000329,0.000093,
5,1991,1991005,0.000241,0.00021,
6,1991,1991006,0.00011,0.000094,
7,1991,1991007,0.000153,0.00014,
8,1991,1991008,0.000065,0,
9,1991,1991009,0.000174,0.000023,
10,1991,1991010,0.000131,0.000046,
11,1991,1991011,0.000087,0,
12,1991,1991012,0.000108,0.000091,
13,1991,1991013,0.000086,0.000183,
14,1991,1991014,0.000257,0.000045,
15,1991,1991015,0.000255,0.000248,
16,1991,1991016,0.000295,0.000157,
17,1991,1991017,0.000335,0.0002,
18,1991,1991018,0.000497,0.000307,
19,1991,1991019,0.000533,0.00028,
20,1991,1991020,0.000647,0.000274,
21,1991,1991021,0.000477,0.000124,
22,1991,1991022,0.000352,0.000181,
23,1991,1991023,0.000418,0.000196,
24,1991,1991024,0.000572,0.000191,
25,1991,1991025,0.000376,0.000224,
26,1991,1991026,0.000459,0.000175,
27,1991,1991027,0.000455,0.000182,
28,1991,1991028,0.000448,0.00019,
29,1991,1991029,0.000438,0.000199,
30,1991,1991030,0.000429,0.000208,
31,1991,1991031,0.00042,0.000219,
32,1991,1991032,0.000412,0.00023,
33,1991,1991033,0.000405,0.000241,
34,1991,1991034,0.0004,0.000253,
35,1991,1991035,0.000403,0.000267,
36,1991,1991036,0.000414,0.000283,
37,1991,1991037,0.000437,0.000299,
38,1991,1991038,0.000467,0.000316,
39,1991,1991039,0.0005,0.000331,
40,1991,1991040,0.000536,0.000347,
41,1991,1991041,0.000576,0.000368,
42,1991,1991042,0.000619,0.000393,
43,1991,1991043,0.000667,0.000426,
44,1991,1991044,0.000721,0.000467,
45,1991,1991045,0.000779,0.000514,
46,1991,1991046,0.00084,0.000567,
47,1991,1991047,0.000907,0.000623,
48,1991,1991048,0.000983,0.000679,
49,1991,1991049,0.001072,0.000734,
50,1991,1991050,0.001178,0.000788,
51,1991,1991051,0.001294,0.000846,
52,1991,1991052,0.001413,0.000914,
53,1991,1991053,0.001529,0.000988,
54,1991,1991054,0.00164,0.001064,
55,1991,1991055,0.001749,0.001138,
56,1991,1991056,0.001859,0.001209,
57,1991,1991057,0.001973,0.00128,
58,1991,1991058,0.002101,0.001351,
59,1991,1991059,0.002257,0.001421,
60,1991,1991060,0.002445,0.001499,
61,1991,1991061,0.002664,0.001593,
62,1991,1991062,0.002903,0.001711,
63,1991,1991063,0.003147,0.001847,
64,1991,1991064,0.003385,0.001996,
65,1991,1991065,0.00362,0.002154,
66,1991,1991066,0.003858,0.00232,
67,1991,1991067,0.004107,0.002499,
68,1991,1991068,0.004385,0.002699,
69,1991,1991069,0.004709,0.002931,
70,1991,1991070,0.005106,0.003207,
71,1991,1991071,0.005595,0.003535,
72,1991,1991072,0.006177,0.003922,
73,1991,1991073,0.006859,0.004378,
74,1991,1991074,0.007653,0.004927,
75,1991,1991075,0.008591,0.005593,
76,1991,1991076,0.009713,0.006404,
77,1991,1991077,0.011074,0.007392,
78,1991,1991078,0.012769,0.008593,
79,1991,1991079,0.014702,0.010045,
80,1991,1991080,0.016998,0.011798,
81,1991,1991081,0.019804,0.013769,
82,1991,1991082,0.023202,0.016071,
83,1991,1991083,0.027291,0.018818,
84,1991,1991084,0.032208,0.022096,
85,1991,1991085,0.038049,0.026019,
86,1991,1991086,0.044903,0.030706,
87,1991,1991087,0.052839,0.036253,
88,1991,1991088,0.061935,0.042761,
89,1991,1991089,0.072309,0.050348,
90,1991,1991090,0.084028,0.059147,
91,1991,1991091,0.097152,0.069277,
92,1991,1991092,0.111763,0.080832,
93,1991,1991093,0.127965,0.093884,
94,1991,1991094,0.145899,0.108419,
95,1991,1991095,0.165663,0.124381,
96,1991,1991096,0.1875,0.141721,
97,1991,1991097,0.212303,0.160491,
98,1991,1991098,0.241279,0.180765,
99,1991,1991099,0.275838,0.202548,
100,1991,1991100,0.317134,0.22573,
101,1991,1991101,0.365453,0.249852,
102,1991,1991102,0.417626,0.27451,
103,1991,1991103,0.462787,0.299294,
104,1991,1991104,0.510737,0.334725,
105,1991,1991105,0.561184,0.372766,
106,1991,1991106,0.613628,0.413481,
107,1991,1991107,0.667313,0.456892,
108,1991,1991108,0.721193,0.502946,
109,1991,1991109,0.77393,0.551483,
110,1991,1991110,0.823888,0.602067,
111,1991,1991111,0.869438,0.654388,
112,1991,1991112,0.908941,0.707666,
113,1991,1991113,0.941117,0.7608,
114,1991,1991114,0.965346,0.812355,
115,1991,1991115,0.981883,0.860608,
116,1991,1991116,0.991855,0.90369,
117,1991,1991117,0.996996,0.939847,
118,1991,1991118,0.999159,0.967811,
119,1991,1991119,0.999851,0.98723,
120,1991,1991120,1,1,
0,1992,1992000,0.007095,0.005388,
1,1992,1992001,0.000584,0.000636,
2,1992,1992002,0.000356,0.000257,
3,1992,1992003,0.000265,0.000185,
4,1992,1992004,0.000221,0.000093,
5,1992,1992005,0.000111,0.000163,
6,1992,1992006,0.000199,0.00007,
7,1992,1992007,0.000132,0.000023,
8,1992,1992008,0.000242,0.000093,
9,1992,1992009,0.000044,0.000069,
10,1992,1992010,0.000066,0.000046,
11,1992,1992011,0.000066,0.000046,
12,1992,1992012,0.000109,0.000046,
13,1992,1992013,0.000195,0.000136,
14,1992,1992014,0.000194,0.000181,
15,1992,1992015,0.000299,0.000112,
16,1992,1992016,0.000255,0.000178,
17,1992,1992017,0.000526,0.000066,
18,1992,1992018,0.000314,0.000219,
19,1992,1992019,0.000515,0.00015,
20,1992,1992020,0.000488,0.000127,
21,1992,1992021,0.000461,0.000144,
22,1992,1992022,0.000529,0.000162,
23,1992,1992023,0.000363,0.000157,
24,1992,1992024,0.000592,0.000267,
25,1992,1992025,0.000456,0.000168,
26,1992,1992026,0.000454,0.000173,
27,1992,1992027,0.00045,0.00018,
28,1992,1992028,0.000443,0.000188,
29,1992,1992029,0.000433,0.000197,
30,1992,1992030,0.000423,0.000207,
31,1992,1992031,0.000414,0.000217,
32,1992,1992032,0.000405,0.000228,
33,1992,1992033,0.000398,0.000239,
34,1992,1992034,0.000394,0.00025,
35,1992,1992035,0.000396,0.000264,
36,1992,1992036,0.000407,0.00028,
37,1992,1992037,0.000429,0.000296,
38,1992,1992038,0.000458,0.000312,
39,1992,1992039,0.000491,0.000327,
40,1992,1992040,0.000526,0.000343,
41,1992,1992041,0.000565,0.000363,
42,1992,1992042,0.000607,0.000388,
43,1992,1992043,0.000655,0.00042,
44,1992,1992044,0.000708,0.00046,
45,1992,1992045,0.000764,0.000507,
46,1992,1992046,0.000823,0.000559,
47,1992,1992047,0.000889,0.000613,
48,1992,1992048,0.000963,0.000668,
49,1992,1992049,0.00105,0.000722,
50,1992,1992050,0.001154,0.000775,
51,1992,1992051,0.001267,0.000831,
52,1992,1992052,0.001383,0.000897,
53,1992,1992053,0.001496,0.00097,
54,1992,1992054,0.001604,0.001044,
55,1992,1992055,0.001709,0.001116,
56,1992,1992056,0.001816,0.001185,
57,1992,1992057,0.001927,0.001254,
58,1992,1992058,0.002051,0.001322,
59,1992,1992059,0.002203,0.00139,
60,1992,1992060,0.002385,0.001466,
61,1992,1992061,0.002599,0.001557,
62,1992,1992062,0.002831,0.001672,
63,1992,1992063,0.003069,0.001806,
64,1992,1992064,0.003301,0.001951,
65,1992,1992065,0.00353,0.002106,
66,1992,1992066,0.003762,0.002268,
67,1992,1992067,0.004005,0.002444,
68,1992,1992068,0.004277,0.00264,
69,1992,1992069,0.004596,0.002869,
70,1992,1992070,0.004986,0.003141,
71,1992,1992071,0.005468,0.003464,
72,1992,1992072,0.006042,0.003847,
73,1992,1992073,0.006715,0.004299,
74,1992,1992074,0.0075,0.004842,
75,1992,1992075,0.008429,0.005502,
76,1992,1992076,0.00954,0.006305,
77,1992,1992077,0.010889,0.007284,
78,1992,1992078,0.012569,0.008473,
79,1992,1992079,0.014477,0.009912,
80,1992,1992080,0.016741,0.011646,
81,1992,1992081,0.019507,0.013594,
82,1992,1992082,0.022857,0.015867,
83,1992,1992083,0.026891,0.01858,
84,1992,1992084,0.031743,0.02182,
85,1992,1992085,0.037513,0.025697,
86,1992,1992086,0.044288,0.030331,
87,1992,1992087,0.052141,0.035818,
88,1992,1992088,0.061152,0.04226,
89,1992,1992089,0.071439,0.049778,
90,1992,1992090,0.083074,0.058502,
91,1992,1992091,0.096118,0.068554,
92,1992,1992092,0.110654,0.08003,
93,1992,1992093,0.12679,0.093005,
94,1992,1992094,0.144667,0.107468,
95,1992,1992095,0.164385,0.123367,
96,1992,1992096,0.186189,0.140654,
97,1992,1992097,0.210961,0.159385,
98,1992,1992098,0.239902,0.179631,
99,1992,1992099,0.274418,0.201399,
100,1992,1992100,0.315661,0.224581,
101,1992,1992101,0.363931,0.248724,
102,1992,1992102,0.416101,0.273426,
103,1992,1992103,0.461387,0.298278,
104,1992,1992104,0.509489,0.333706,
105,1992,1992105,0.560113,0.371762,
106,1992,1992106,0.612755,0.412514,
107,1992,1992107,0.666652,0.455982,
108,1992,1992108,0.720749,0.502113,
109,1992,1992109,0.773627,0.550582,
110,1992,1992110,0.823787,0.60132,
111,1992,1992111,0.8695,0.653811,
112,1992,1992112,0.909111,0.707266,
113,1992,1992113,0.941335,0.760573,
114,1992,1992114,0.965557,0.812281,
115,1992,1992115,0.982049,0.860655,
116,1992,1992116,0.991962,0.903813,
117,1992,1992117,0.99705,0.939995,
118,1992,1992118,0.999179,0.967935,
119,1992,1992119,0.999855,0.987297,
120,1992,1992120,1,1,
0,1993,1993000,0.00578,0.004996,
1,1993,1993001,0.000761,0.000439,
2,1993,1993002,0.000389,0.000291,
3,1993,1993003,0.000183,0.000339,
4,1993,1993004,0.000274,0.000097,
5,1993,1993005,0.00023,0.000073,
6,1993,1993006,0.000069,0.000122,
7,1993,1993007,0.000069,0.000097,
8,1993,1993008,0.000138,0.000121,
9,1993,1993009,0.000229,0.000072,
10,1993,1993010,0.000068,0.000096,
11,1993,1993011,0.000158,0.000119,
12,1993,1993012,0.00018,0.000119,
13,1993,1993013,0.000112,0.000047,
14,1993,1993014,0.000089,0.000094,
15,1993,1993015,0.000198,0.000117,
16,1993,1993016,0.000306,0.000116,
17,1993,1993017,0.000568,0.000138,
18,1993,1993018,0.000474,0.000136,
19,1993,1993019,0.000381,0.000044,
20,1993,1993020,0.00027,0.000174,
21,1993,1993021,0.000491,0.000128,
22,1993,1993022,0.00046,0.000187,
23,1993,1993023,0.000407,0.000142,
24,1993,1993024,0.000448,0.000159,
25,1993,1993025,0.000452,0.000167,
26,1993,1993026,0.00045,0.000172,
27,1993,1993027,0.000445,0.000179,
28,1993,1993028,0.000437,0.000187,
29,1993,1993029,0.000427,0.000196,
30,1993,1993030,0.000418,0.000205,
31,1993,1993031,0.000408,0.000215,
32,1993,1993032,0.0004,0.000226,
33,1993,1993033,0.000392,0.000236,
34,1993,1993034,0.000388,0.000248,
35,1993,1993035,0.000389,0.000262,
36,1993,1993036,0.0004,0.000277,
37,1993,1993037,0.000421,0.000293,
38,1993,1993038,0.00045,0.000309,
39,1993,1993039,0.000482,0.000323,
40,1993,1993040,0.000517,0.000339,
41,1993,1993041,0.000555,0.000359,
42,1993,1993042,0.000596,0.000383,
43,1993,1993043,0.000642,0.000414,
44,1993,1993044,0.000694,0.000454,
45,1993,1993045,0.000749,0.0005,
46,1993,1993046,0.000807,0.00055,
47,1993,1993047,0.000871,0.000604,
48,1993,1993048,0.000944,0.000658,
49,1993,1993049,0.001029,0.00071,
50,1993,1993050,0.00113,0.000762,
51,1993,1993051,0.001241,0.000817,
52,1993,1993052,0.001354,0.000881,
53,1993,1993053,0.001464,0.000952,
54,1993,1993054,0.001569,0.001024,
55,1993,1993055,0.001671,0.001094,
56,1993,1993056,0.001775,0.001161,
57,1993,1993057,0.001882,0.001228,
58,1993,1993058,0.002003,0.001294,
59,1993,1993059,0.00215,0.00136,
60,1993,1993060,0.002327,0.001434,
61,1993,1993061,0.002535,0.001522,
62,1993,1993062,0.002762,0.001634,
63,1993,1993063,0.002993,0.001765,
64,1993,1993064,0.003219,0.001907,
65,1993,1993065,0.003442,0.002058,
66,1993,1993066,0.003668,0.002217,
67,1993,1993067,0.003906,0.00239,
68,1993,1993068,0.004172,0.002582,
69,1993,1993069,0.004486,0.002808,
70,1993,1993070,0.00487,0.003076,
71,1993,1993071,0.005344,0.003396,
72,1993,1993072,0.005911,0.003774,
73,1993,1993073,0.006575,0.004222,
74,1993,1993074,0.007352,0.00476,
75,1993,1993075,0.008271,0.005414,
76,1993,1993076,0.009372,0.006209,
77,1993,1993077,0.010709,0.007179,
78,1993,1993078,0.012373,0.008356,
79,1993,1993079,0.014258,0.009781,
80,1993,1993080,0.01649,0.011498,
81,1993,1993081,0.019217,0.013423,
82,1993,1993082,0.02252,0.015668,
83,1993,1993083,0.026498,0.018347,
84,1993,1993084,0.031287,0.021548,
85,1993,1993085,0.036985,0.02538,
86,1993,1993086,0.043682,0.029961,
87,1993,1993087,0.051452,0.03539,
88,1993,1993088,0.060379,0.041767,
89,1993,1993089,0.070581,0.049215,
90,1993,1993090,0.082132,0.057865,
91,1993,1993091,0.095095,0.06784,
92,1993,1993092,0.109557,0.079238,
93,1993,1993093,0.125627,0.092136,
94,1993,1993094,0.143446,0.106527,
95,1993,1993095,0.163119,0.122363,
96,1993,1993096,0.184887,0.139599,
97,1993,1993097,0.209629,0.15829,
98,1993,1993098,0.238535,0.178508,
99,1993,1993099,0.273005,0.200262,
100,1993,1993100,0.314194,0.223444,
101,1993,1993101,0.362414,0.247607,
102,1993,1993102,0.414578,0.272353,
103,1993,1993103,0.459987,0.297272,
104,1993,1993104,0.508239,0.332696,
105,1993,1993105,0.559038,0.370768,
106,1993,1993106,0.611876,0.411556,
107,1993,1993107,0.665983,0.455079,
108,1993,1993108,0.720212,0.501085,
109,1993,1993109,0.773313,0.549685,
110,1993,1993110,0.823676,0.600575,
111,1993,1993111,0.869551,0.653236,
112,1993,1993112,0.909271,0.706866,
113,1993,1993113,0.941544,0.760343,
114,1993,1993114,0.965761,0.812205,
115,1993,1993115,0.98221,0.860699,
116,1993,1993116,0.992066,0.903932,
117,1993,1993117,0.997103,0.940138,
118,1993,1993118,0.999199,0.968056,
119,1993,1993119,0.99986,0.987363,
120,1993,1993120,1,1,
0,1994,1994000,0.005584,0.004668,
1,1994,1994001,0.000303,0.000295,
2,1994,1994002,0.000301,0.000245,
3,1994,1994003,0.000232,0.000098,
4,1994,1994004,0.000162,0.000221,
5,1994,1994005,0.000162,0.000049,
6,1994,1994006,0.000116,0.000148,
7,1994,1994007,0.000163,0.000098,
8,1994,1994008,0.000069,0.000073,
9,1994,1994009,0.000046,0.000097,
10,1994,1994010,0.000137,0.000048,
11,1994,1994011,0.000046,0.000072,
12,1994,1994012,0.000068,0.00012,
13,1994,1994013,0.000113,0.000048,
14,1994,1994014,0.000089,0.000189,
15,1994,1994015,0.000155,0.000047,
16,1994,1994016,0.000199,0.000188,
17,1994,1994017,0.000374,0.000256,
18,1994,1994018,0.000522,0.000069,
19,1994,1994019,0.000341,0.00018,
20,1994,1994020,0.000439,0.000088,
21,1994,1994021,0.000513,0.000172,
22,1994,1994022,0.000438,0.00019,
23,1994,1994023,0.000433,0.000148,
24,1994,1994024,0.000444,0.000159,
25,1994,1994025,0.000447,0.000166,
26,1994,1994026,0.000445,0.000171,
27,1994,1994027,0.00044,0.000178,
28,1994,1994028,0.000433,0.000186,
29,1994,1994029,0.000422,0.000194,
30,1994,1994030,0.000412,0.000204,
31,1994,1994031,0.000403,0.000214,
32,1994,1994032,0.000394,0.000224,
33,1994,1994033,0.000387,0.000234,
34,1994,1994034,0.000382,0.000246,
35,1994,1994035,0.000383,0.000259,
36,1994,1994036,0.000393,0.000274,
37,1994,1994037,0.000414,0.00029,
38,1994,1994038,0.000442,0.000305,
39,1994,1994039,0.000473,0.000319,
40,1994,1994040,0.000508,0.000335,
41,1994,1994041,0.000545,0.000354,
42,1994,1994042,0.000585,0.000378,
43,1994,1994043,0.000631,0.000409,
44,1994,1994044,0.000681,0.000448,
45,1994,1994045,0.000735,0.000493,
46,1994,1994046,0.000792,0.000542,
47,1994,1994047,0.000855,0.000595,
48,1994,1994048,0.000925,0.000648,
49,1994,1994049,0.001008,0.000699,
50,1994,1994050,0.001107,0.000749,
51,1994,1994051,0.001215,0.000803,
52,1994,1994052,0.001326,0.000866,
53,1994,1994053,0.001433,0.000935,
54,1994,1994054,0.001535,0.001005,
55,1994,1994055,0.001634,0.001073,
56,1994,1994056,0.001735,0.001138,
57,1994,1994057,0.001838,0.001203,
58,1994,1994058,0.001955,0.001267,
59,1994,1994059,0.002098,0.001331,
60,1994,1994060,0.002271,0.001402,
61,1994,1994061,0.002473,0.001488,
62,1994,1994062,0.002693,0.001598,
63,1994,1994063,0.002919,0.001725,
64,1994,1994064,0.003138,0.001864,
65,1994,1994065,0.003356,0.002011,
66,1994,1994066,0.003576,0.002168,
67,1994,1994067,0.003809,0.002337,
68,1994,1994068,0.00407,0.002526,
69,1994,1994069,0.004378,0.002748,
70,1994,1994070,0.004756,0.003013,
71,1994,1994071,0.005223,0.003329,
72,1994,1994072,0.005782,0.003703,
73,1994,1994073,0.006439,0.004146,
74,1994,1994074,0.007207,0.004679,
75,1994,1994075,0.008118,0.005327,
76,1994,1994076,0.009209,0.006116,
77,1994,1994077,0.010534,0.007076,
78,1994,1994078,0.012183,0.008242,
79,1994,1994079,0.014045,0.009653,
80,1994,1994080,0.016245,0.011354,
81,1994,1994081,0.018933,0.013256,
82,1994,1994082,0.022189,0.015473,
83,1994,1994083,0.026113,0.018119,
84,1994,1994084,0.030838,0.021281,
85,1994,1994085,0.036465,0.025068,
86,1994,1994086,0.043086,0.029598,
87,1994,1994087,0.050774,0.034968,
88,1994,1994088,0.059616,0.041281,
89,1994,1994089,0.069733,0.04866,
90,1994,1994090,0.0812,0.057237,
91,1994,1994091,0.094083,0.067136,
92,1994,1994092,0.108471,0.078456,
93,1994,1994093,0.124475,0.091278,
94,1994,1994094,0.142237,0.105597,
95,1994,1994095,0.161863,0.12137,
96,1994,1994096,0.183596,0.138555,
97,1994,1994097,0.208307,0.157206,
98,1994,1994098,0.237176,0.177397,
99,1994,1994099,0.271599,0.199136,
100,1994,1994100,0.312732,0.222318,
101,1994,1994101,0.3609,0.246502,
102,1994,1994102,0.413057,0.271291,
103,1994,1994103,0.458587,0.296277,
104,1994,1994104,0.506987,0.331696,
105,1994,1994105,0.557959,0.369783,
106,1994,1994106,0.610991,0.410605,
107,1994,1994107,0.665211,0.453952,
108,1994,1994108,0.719666,0.500062,
109,1994,1994109,0.77299,0.548792,
110,1994,1994110,0.823554,0.599834,
111,1994,1994111,0.869592,0.652661,
112,1994,1994112,0.909422,0.706466,
113,1994,1994113,0.941745,0.760113,
114,1994,1994114,0.965959,0.812126,
115,1994,1994115,0.982366,0.860739,
116,1994,1994116,0.992166,0.904047,
117,1994,1994117,0.997154,0.940278,
118,1994,1994118,0.999218,0.968174,
119,1994,1994119,0.999864,0.987427,
120,1994,1994120,1,1,
0,1995,1995000,0.005567,0.00437,
1,1995,1995001,0.000658,0.000517,
2,1995,1995002,0.000235,0.000148,
3,1995,1995003,0.000212,0.000197,
4,1995,1995004,0.000141,0.000099,
5,1995,1995005,0.000142,0.000025,
6,1995,1995006,0,0.000125,
7,1995,1995007,0.000071,0.000124,
8,1995,1995008,0.000071,0.000123,
9,1995,1995009,0.00014,0.000123,
10,1995,1995010,0.00007,0.000098,
11,1995,1995011,0,0.000049,
12,1995,1995012,0.000138,0.000073,
13,1995,1995013,0.000137,0.000024,
14,1995,1995014,0.000136,0.00012,
15,1995,1995015,0.000136,0.000119,
16,1995,1995016,0.00018,0.000024,
17,1995,1995017,0.000245,0.000117,
18,1995,1995018,0.000415,0.000207,
19,1995,1995019,0.000578,0.000067,
20,1995,1995020,0.000441,0.000175,
21,1995,1995021,0.000388,0.000043,
22,1995,1995022,0.00041,0.000135,
23,1995,1995023,0.000429,0.000147,
24,1995,1995024,0.00044,0.000158,
25,1995,1995025,0.000443,0.000165,
26,1995,1995026,0.000441,0.00017,
27,1995,1995027,0.000436,0.000177,
28,1995,1995028,0.000428,0.000184,
29,1995,1995029,0.000418,0.000193,
30,1995,1995030,0.000407,0.000202,
31,1995,1995031,0.000398,0.000212,
32,1995,1995032,0.000389,0.000222,
33,1995,1995033,0.000381,0.000232,
34,1995,1995034,0.000376,0.000244,
35,1995,1995035,0.000377,0.000257,
36,1995,1995036,0.000387,0.000272,
37,1995,1995037,0.000408,0.000287,
38,1995,1995038,0.000435,0.000302,
39,1995,1995039,0.000466,0.000316,
40,1995,1995040,0.000499,0.000331,
41,1995,1995041,0.000536,0.00035,
42,1995,1995042,0.000575,0.000373,
43,1995,1995043,0.000619,0.000403,
44,1995,1995044,0.000669,0.000442,
45,1995,1995045,0.000721,0.000486,
46,1995,1995046,0.000777,0.000535,
47,1995,1995047,0.000838,0.000586,
48,1995,1995048,0.000907,0.000638,
49,1995,1995049,0.000989,0.000688,
50,1995,1995050,0.001085,0.000737,
51,1995,1995051,0.001191,0.000789,
52,1995,1995052,0.001299,0.00085,
53,1995,1995053,0.001403,0.000918,
54,1995,1995054,0.001502,0.000986,
55,1995,1995055,0.001598,0.001052,
56,1995,1995056,0.001696,0.001115,
57,1995,1995057,0.001796,0.001178,
58,1995,1995058,0.001909,0.00124,
59,1995,1995059,0.002048,0.001302,
60,1995,1995060,0.002216,0.001371,
61,1995,1995061,0.002412,0.001455,
62,1995,1995062,0.002627,0.001561,
63,1995,1995063,0.002846,0.001686,
64,1995,1995064,0.00306,0.001821,
65,1995,1995065,0.003272,0.001966,
66,1995,1995066,0.003487,0.002119,
67,1995,1995067,0.003715,0.002285,
68,1995,1995068,0.003971,0.002471,
69,1995,1995069,0.004273,0.00269,
70,1995,1995070,0.004646,0.002952,
71,1995,1995071,0.005106,0.003264,
72,1995,1995072,0.005658,0.003634,
73,1995,1995073,0.006306,0.004073,
74,1995,1995074,0.007066,0.004601,
75,1995,1995075,0.007968,0.005243,
76,1995,1995076,0.00905,0.006024,
77,1995,1995077,0.010364,0.006976,
78,1995,1995078,0.011998,0.008132,
79,1995,1995079,0.013837,0.009529,
80,1995,1995080,0.016006,0.011213,
81,1995,1995081,0.018655,0.013093,
82,1995,1995082,0.021865,0.015282,
83,1995,1995083,0.025735,0.017896,
84,1995,1995084,0.030398,0.02102,
85,1995,1995085,0.035955,0.024762,
86,1995,1995086,0.042498,0.02924,
87,1995,1995087,0.050105,0.034552,
88,1995,1995088,0.058864,0.040802,
89,1995,1995089,0.068896,0.048113,
90,1995,1995090,0.080279,0.056617,
91,1995,1995091,0.093082,0.06644,
92,1995,1995092,0.107397,0.077683,
93,1995,1995093,0.123334,0.090429,
94,1995,1995094,0.141038,0.104678,
95,1995,1995095,0.160618,0.120389,
96,1995,1995096,0.182316,0.137522,
97,1995,1995097,0.206994,0.156134,
98,1995,1995098,0.235826,0.176297,
99,1995,1995099,0.270201,0.198021,
100,1995,1995100,0.311276,0.221204,
101,1995,1995101,0.35939,0.245408,
102,1995,1995102,0.411538,0.270239,
103,1995,1995103,0.457187,0.295293,
104,1995,1995104,0.505733,0.330706,
105,1995,1995105,0.556876,0.368807,
106,1995,1995106,0.609999,0.409408,
107,1995,1995107,0.664432,0.452832,
108,1995,1995108,0.719111,0.499046,
109,1995,1995109,0.772657,0.547904,
110,1995,1995110,0.823423,0.599096,
111,1995,1995111,0.869624,0.652088,
112,1995,1995112,0.909564,0.706065,
113,1995,1995113,0.941939,0.75988,
114,1995,1995114,0.966149,0.812044,
115,1995,1995115,0.982517,0.860775,
116,1995,1995116,0.992263,0.904158,
117,1995,1995117,0.997203,0.940415,
118,1995,1995118,0.999236,0.968289,
119,1995,1995119,0.999868,0.98749,
120,1995,1995120,1,1,
0,1996,1996000,0.005297,0.003946,
